Employees.eid  Employees.ename  Employees.salary  Certified.eid  Certified.aid  
2510	hizdlkhvas	2780	2510	10927	
13735	msldjrishc	1811	13735	5258	
6199	dcgnxzvaca	1811	6199	9510	
7923	zdjufoouwx	3496	7923	306	
8649	muruveyomw	4681	8649	1596	
4982	vnwrckpvfc	1096	4982	290	
1724	aqdpblpaef	2379	1724	10594	
9776	eyfcelgptg	1473	9776	9415	
6479	llotagcmkb	4383	6479	3847	
5448	tzzynwwddt	3777	5448	5292	
10110	ticcplehsi	1817	10110	6768	
7616	atfhcknvxk	3258	7616	7518	
7625	jqdyalxbey	4151	7625	6321	
14150	ctdqkssbiw	4427	14150	9353	
10224	pzjnwiomvm	2617	10224	4151	
5871	unucyvxqmt	4828	5871	9979	
1346	ckcincmoyo	1556	1346	359	
12930	dtdlnemkkk	1794	12930	10599	
11452	rkwpzygbdg	1882	11452	4991	
6562	skwnmzyhlx	2526	6562	5685	
7034	lnsaayesmq	414	7034	341	
12723	lxscnvigsc	1444	12723	2340	
9530	blsdbkdbbe	1475	9530	785	
5661	wvdiuhzejv	2427	5661	8338	
11742	juhwrwupto	1402	11742	4092	
10054	fgdvrzwvpw	2107	10054	5242	
6352	qwjdtvhyqj	989	6352	8144	
1513	pdawjjsxwm	4533	1513	5699	
1760	swvwikhwqq	3536	1760	1247	
3549	qhdbnxaiib	1793	3549	832	
1526	jgxwtquijt	2176	1526	2848	
14220	zwwgamomzn	3609	14220	2286	
11237	llnatwgsfw	3802	11237	9677	
807	uslgzpizfd	4641	807	8884	
5896	vncmddvxax	494	5896	4490	
6736	mtukcynhbz	4803	6736	2236	
12051	eilshhrlng	1055	12051	10607	
7254	bbsotwvqfh	1882	7254	10758	
1438	srhdxonbob	3947	1438	6218	
9489	clusezmvuf	3497	9489	10119	
10912	zlipyxiydo	2179	10912	69	
12251	yfahkxlsqo	3491	12251	7774	
7230	fvknumjgfc	4004	7230	1656	
12727	utufccvffg	1903	12727	7826	
13687	ifomdmpoap	1533	13687	8277	
14842	bojjxcuboy	2649	14842	4774	
12355	oxrblyoetj	3693	12355	1814	
9895	stuflbdicg	4321	9895	10891	
2816	fdpkfzhaxc	1632	2816	9660	
8201	cfkhngdlqa	1489	8201	10158	
792	draorsjwuc	546	792	8722	
5803	nejlsbrufq	1658	5803	8267	
62	giybizwtft	1456	62	4997	
1948	inidukcmuq	4250	1948	10261	
5092	hzzvbzxabz	1860	5092	586	
12237	xqylsuuccb	4	12237	988	
12620	zengvpsbfs	705	12620	8776	
12719	gczoqzrejx	3394	12719	427	
4722	yiebjlsagb	1142	4722	4853	
1297	kbsflrgywk	1190	1297	200	
6836	nzhcfbflzc	1744	6836	6511	
12941	xwpndndnaa	1164	12941	2991	
12196	zykxssbqvk	1819	12196	9102	
2511	vbytqmtrvh	4233	2511	7570	
4813	vpfdjuuali	4849	4813	9674	
12394	kbskabkprr	4253	12394	8351	
841	jyliniwxkq	2495	841	2732	
7433	tnqwtbvukl	1320	7433	4048	
9573	bscjrbtwuy	4784	9573	8517	
8390	woycufwics	3670	8390	6896	
14319	hrmzhhueal	3753	14319	5355	
4297	luzsahovii	1668	4297	3332	
9669	zswuoogqjk	2991	9669	7483	
9842	vdrwtfzmsh	4119	9842	6212	
13445	cisiumycyf	710	13445	2391	
1860	kqxbysljnq	2330	1860	778	
6927	mokrwngdkj	4085	6927	4039	
1645	ywgzxzkvmj	237	1645	5129	
13026	rtzpviyzpr	2096	13026	159	
6253	yfsxfrggjr	365	6253	4483	
6636	rvznvgnufy	4057	6636	10940	
7164	njdgqwllzh	3423	7164	2149	
7714	hlvxkfmaij	3530	7714	3609	
7003	bzgxgwkkuj	2126	7003	3792	
2169	ytqwqslayf	4540	2169	7896	
12390	wwyxziwmhd	2217	12390	9359	
2631	bopzebaibn	4150	2631	4098	
2280	padlhkqgrz	767	2280	1981	
4213	vykdwhetqa	152	4213	4792	
14648	gxatupglcv	3850	14648	5743	
13362	nsnmxlobhs	855	13362	9824	
4984	ibhrfolnht	2228	4984	6807	
13850	xoxnmaajiy	4065	13850	5110	
11724	scawcwdtrg	615	11724	2445	
13444	riunosrgli	4045	13444	5554	
7039	pkyzcfkqet	114	7039	7486	
5967	gesrksqiro	959	5967	8169	
9076	vdjbfjxpcr	646	9076	8649	
3814	clvzokascf	3355	3814	9577	
3780	ygnggjlfqu	703	3780	6510	
1455	hyougsufwh	2964	1455	719	
14414	rbawgllked	4819	14414	2593	
11265	zszsovnwdx	615	11265	10992	
8235	ibdajadcqh	3212	8235	6764	
10349	vthdoqfqpb	3026	10349	4610	
6077	knxhmgpfnu	4569	6077	7817	
7709	mvazejehjj	1431	7709	4591	
11717	vhzlqnfwbh	4996	11717	3963	
11189	ltmipzgbfm	3180	11189	6126	
12373	zboknyysms	2328	12373	8469	
5380	kqwaooegbs	2604	5380	9499	
7972	kjkjxnwijk	1324	7972	4421	
14203	jrvdpvbcbq	1099	14203	10424	
6358	jpjcvlkepp	1886	6358	5525	
6362	sjsuocavfc	483	6362	4400	
1122	rvutipeudc	2379	1122	17	
724	pgmuldwmot	516	724	5701	
7431	tukyvvmqjx	4203	7431	6250	
1424	zczzhiwkzr	872	1424	3763	
4819	saeanorfpu	3500	4819	10660	
3624	jqkabkgqxp	4386	3624	8404	
1466	cmxfraiquh	1997	1466	5974	
6201	mwbuwqaebg	2397	6201	645	
12343	cjezvjtolq	2807	12343	4279	
12252	tkmpisnrod	3498	12252	7878	
7675	lzulgpjoqx	1823	7675	2045	
11911	ytfbikrwzc	3702	11911	1092	
6189	zxlodyjsio	4911	6189	7977	
6966	fmxzkemmvs	3100	6966	9229	
6206	xpeigksohn	1042	6206	7978	
14234	imzquwbacu	4402	14234	251	
8412	cbjfdnhewf	1236	8412	667	
13504	ykpsgstmyx	2919	13504	5507	
1764	hkxteeokmz	1010	1764	2631	
7021	rsddmfoeur	936	7021	1566	
6015	xuwlyouopu	1473	6015	6603	
9022	praesothqj	1833	9022	5222	
10826	wdltyhgzbv	2165	10826	10548	
10826	wdltyhgzbv	2165	10826	9963	
6908	uehdkgrhbs	4803	6908	4922	
367	tloyubhzia	840	367	7177	
12587	jhhvqlfvpv	1982	12587	3549	
10180	klugflwfam	3489	10180	8617	
8291	hryqajfyza	4474	8291	10024	
12335	tqaigclled	3084	12335	10873	
9381	zullrmjckh	2486	9381	1772	
2595	neueouojcb	3358	2595	3185	
13968	xkyuqrimli	198	13968	10861	
6263	olkbgmkzmx	4476	6263	1853	
13076	fquyntglfj	3408	13076	1149	
7539	fzszynmodc	1505	7539	1990	
3273	kamloofgpr	719	3273	7935	
13437	lpuboylkdl	542	13437	37	
12392	bejqmtjaxi	4356	12392	6283	
351	mqymntknbn	1219	351	6094	
2132	rqiqlfynvd	991	2132	2388	
1270	iefdxdpoix	625	1270	5846	
2427	eocifponcf	3484	2427	3505	
13715	avuiuddnlc	297	13715	8814	
4136	wbhabgsjbd	2675	4136	1869	
4816	eqfbwkiicz	1442	4816	1315	
1253	hbutbqolvq	544	1253	749	
1823	rikoysxocd	4650	1823	1663	
14134	fuormpdzlj	2503	14134	9359	
3606	tamahicymh	2356	3606	1954	
14623	cccszubbtp	577	14623	1498	
10506	woeokkzjhb	4044	10506	9124	
2315	zecezlxxqj	4566	2315	7599	
67	dgyzhhiyla	2508	67	5261	
14250	wmqmczbzmt	164	14250	8738	
9287	hmaszfsrbi	118	9287	8436	
12875	kxokdnxxcn	602	12875	10699	
3395	wtbasgcuql	755	3395	5177	
9915	zvnjggqtdp	1646	9915	6190	
714	pbadgkvxcq	2825	714	2823	
2506	wsvnowrnuy	2928	2506	2923	
10936	hcvmnjoqga	1397	10936	8969	
11970	ysgydpfpwc	3378	11970	7182	
7252	oizdgtpkeq	1156	7252	2477	
2528	skgmioonfb	1835	2528	3107	
6867	kfugsahdsn	1971	6867	8814	
8171	wpnhnqkwfm	3125	8171	6953	
9839	bnnkqdingl	2360	9839	6542	
2534	jmadvbvmgf	3172	2534	10449	
10868	hkjfyvukho	2856	10868	1791	
9615	okgnrsccve	2793	9615	5020	
7508	nlbasnhrnc	3411	7508	7497	
7789	schopxlwsz	2625	7789	7486	
14114	wllzsudpoe	4743	14114	7738	
9055	lebnfgzqpw	2312	9055	10125	
1056	bucfjgtntn	4499	1056	2388	
9356	hesllpizls	731	9356	5237	
11098	wuicrikuea	1179	11098	8585	
9220	nxcxtzzsha	2673	9220	9267	
10254	fpdblxojyc	2799	10254	1547	
1682	nyeknkyfwt	1035	1682	10679	
10239	xlyiotdbuu	1696	10239	9410	
9278	phszugtcjw	2788	9278	2239	
11577	tcvousklwy	4	11577	7964	
11725	ndvttjqcku	4690	11725	4884	
13070	invzsdhoec	4242	13070	7368	
13070	invzsdhoec	4242	13070	1755	
9701	tjchyvxvoh	4233	9701	6892	
1563	qwgwegoccg	1510	1563	2478	
1675	slrodmjqys	211	1675	10199	
12486	peznqzosip	361	12486	6931	
9021	ssztjzxpyp	2361	9021	8880	
10066	norlxiarbw	4266	10066	8415	
3786	swjmbdmwid	4778	3786	7700	
8664	jblqqumngd	836	8664	7027	
3021	hzcbjaeisi	4760	3021	4506	
13400	sfccfqxiww	2168	13400	4429	
9131	qlpvxypmtz	854	9131	8711	
1263	grwuajbhmj	687	1263	7623	
5576	rejbunuuos	753	5576	8896	
8829	ugzxgiorat	13	8829	5557	
2041	ebisrijwab	3143	2041	8595	
9769	radmpjtqum	1048	9769	1920	
11771	hsxwyzarcp	2082	11771	879	
7899	qasznrnwol	3385	7899	5346	
4525	fgsqeqvaml	4818	4525	5842	
11194	kgjejcyhti	4803	11194	3093	
6497	ludgwxgdcj	917	6497	8079	
11797	cmqkuylvct	3689	11797	8217	
8223	gcsmndvzsa	4352	8223	3742	
12509	klpiqfvucu	1348	12509	8185	
6031	ytxrpogizb	896	6031	5110	
8854	otkpsvgwod	1106	8854	2891	
9120	jddgwghmoe	3936	9120	3806	
10352	ngnwaohacx	983	10352	8103	
7554	gbabfwexlo	3568	7554	8476	
5315	plxowcsvkv	1943	5315	7244	
194	imnkmriujr	4064	194	2530	
8895	qqbqlfgrfg	131	8895	1919	
8023	qbibryellj	2920	8023	8522	
6188	iildflmkxm	2090	6188	3067	
4437	splqjsuols	680	4437	7679	
8887	tcosxiibit	2725	8887	2152	
404	dczlewumzc	416	404	8813	
9186	wbvskivfse	68	9186	59	
6784	qfqhhriehp	3276	6784	10507	
4808	mwugsvkhgb	372	4808	1904	
1410	xmigqatqpf	2720	1410	8140	
4183	kpnvzydufb	2737	4183	10020	
6475	pczbmnnype	189	6475	10359	
13147	sbumvrcqaq	988	13147	169	
14474	qdbhijkove	3487	14474	1261	
8606	rfxohrhrxw	3519	8606	7791	
7073	kfyjgshbva	1121	7073	551	
1885	ullvidncvk	1387	1885	9351	
2190	lxewndcygg	662	2190	10864	
3141	tywfejjqfm	4750	3141	10542	
6785	ovglcaucqq	784	6785	10538	
9525	bipbghrdkm	4692	9525	1856	
4127	fomprxwrbu	2097	4127	3110	
4040	trvudyvsdr	674	4040	1375	
6639	lmghvhfbzb	1809	6639	5816	
4176	ijavtilpzs	880	4176	7729	
7691	qhkjjmjmmb	1388	7691	7403	
9415	bckroufkav	2160	9415	3804	
3009	ixpxgvgefc	3066	3009	6192	
4531	beltjhswua	1913	4531	7645	
12648	rlbrtcfrmx	3465	12648	7604	
7276	ugrsxmsuvn	2359	7276	6716	
8272	casypjrmnl	4384	8272	10041	
12965	lfpejqjczs	2015	12965	8842	
13467	czsdrlazdy	708	13467	970	
4618	vhbjfhmsbs	2368	4618	1229	
3508	yonkigelvb	3261	3508	2594	
13028	cusdvkcqwp	3542	13028	10364	
11747	smikpixpgy	3714	11747	8964	
1772	nujkmemarp	76	1772	8084	
3484	mhlunodzhj	1638	3484	2055	
12310	nghwomqbbv	1648	12310	6629	
3845	jalqlzzzye	3092	3845	4733	
1367	kaixwbwihe	3288	1367	312	
4313	wvvzsftzha	4939	4313	5330	
2762	lolaiuqrpv	2733	2762	6209	
2507	oedaufauyh	3227	2507	4754	
13036	esiihpstsk	3540	13036	10318	
12927	myqtfotrys	2405	12927	9938	
13765	uudltnuqis	1573	13765	731	
5004	uhkmxvvfcl	3563	5004	3570	
8805	yvbfqnuokt	4840	8805	1912	
2551	vpndcztdpi	1570	2551	9680	
2551	vpndcztdpi	1570	2551	4475	
12344	mylzvhbjjz	4744	12344	7846	
6539	yylzvlrbvs	152	6539	8121	
4082	gwvgooyyly	1	4082	1914	
12263	yrguybyxla	1331	12263	4344	
953	xcuslhbdbp	1454	953	10066	
5504	cdxheawsci	3425	5504	6518	
5504	cdxheawsci	3425	5504	958	
12644	qldpplangg	2158	12644	7558	
9112	edhtclieyd	2292	9112	10520	
9674	keqtpxjwxh	2594	9674	5631	
8469	gioxhbhrrz	571	8469	2393	
7975	tuejlilgfz	3798	7975	927	
8295	nhjtetcmut	2816	8295	2041	
5979	ttelywcjct	4883	5979	7470	
12651	vpoprjqmfp	4221	12651	3840	
12192	knokzvlfpt	1371	12192	2990	
871	fpfndvbsjt	2732	871	5588	
2723	chdniekjhm	2118	2723	5538	
10471	dtaxamopwu	166	10471	277	
6408	bwvzpmanpw	3013	6408	4519	
7474	qfbncyvmbm	4156	7474	2608	
7855	dyzbaftnxq	2973	7855	1844	
396	qbfchtsvgu	585	396	327	
1706	xwadpqnrlm	3265	1706	2293	
4470	fhhgkduxfw	2135	4470	1608	
12856	egyuiqwixl	423	12856	4074	
10571	rkpxxrpxra	647	10571	801	
10571	rkpxxrpxra	647	10571	10330	
3445	vasiztxmym	4773	3445	2891	
8669	yxtyspifoz	904	8669	2219	
11704	jpmvvlyrws	4180	11704	7078	
1698	koiarahnws	4733	1698	7562	
1083	qkiwwgbgys	1257	1083	7819	
4374	igbkwepdfs	1020	4374	4270	
1597	dmkdkevzcv	1239	1597	6238	
1233	ovvqkazrth	2065	1233	2369	
9603	ybwpzyvgda	1110	9603	5892	
11893	rttawxfjhm	95	11893	8696	
5291	teogsmyvkx	946	5291	8109	
13891	swyinnlbtb	3369	13891	2339	
6193	eteyarwnoa	3989	6193	4148	
11459	nhgeowjkmz	2163	11459	3642	
5469	zuhlbepzua	934	5469	5138	
9914	fexwgzoepo	2299	9914	6356	
14131	uwrgrfuzbt	4199	14131	3157	
10026	tbcqqwtqzz	1547	10026	584	
1331	keooghbbpn	1025	1331	3815	
14030	tzbsqchqws	764	14030	2646	
272	dxusystiwi	2539	272	3896	
14511	wnjqrhabhr	3552	14511	5944	
7235	ugnlamobvy	1934	7235	1005	
6108	acmjrrsuaz	3109	6108	3217	
8572	gexvlkyhin	3406	8572	416	
10127	abvozobbys	4800	10127	10068	
4128	cxgsjswhcc	961	4128	7416	
6309	yopprtwxqe	756	6309	3667	
5741	nvklcqfaem	799	5741	449	
14725	lwpxxqxwgo	4486	14725	1902	
4823	ajocflzjpb	2434	4823	2184	
9307	byaliwkycw	4541	9307	10039	
14306	uhpwcjfixm	228	14306	4232	
3303	dsqioojzwz	2659	3303	9838	
9555	ufvrhxdexx	1833	9555	6409	
7835	pbwseqwfex	1113	7835	399	
1099	eubayvxzzp	1212	1099	6069	
14151	fjxqjvylnk	444	14151	10314	
13000	ktpqooummz	302	13000	3585	
755	kyohyddquv	2407	755	2906	
2865	cvpbysarsp	4282	2865	5358	
12666	cjrldiohrb	1159	12666	9111	
11480	tydedylucu	1081	11480	6814	
1007	qlqttpxqhi	113	1007	9167	
13981	svbwhvrtmz	4522	13981	10870	
10394	kwgfyxyzch	13	10394	5791	
2386	xuqqdovbxw	3605	2386	2316	
2502	zcswdcnkai	2608	2502	8570	
13227	ndcwohnsbe	1488	13227	9279	
7592	idhfxidnug	4375	7592	7384	
11849	flraxgdbvj	1061	11849	7006	
245	lozgiktdkb	1517	245	10346	
10923	liqroptjci	4195	10923	3669	
7535	quqlfispwh	757	7535	1392	
12607	auuuwhtsyo	4798	12607	2920	
5257	jhkaujduqo	4609	5257	10106	
5257	jhkaujduqo	4609	5257	6955	
13350	arpcovvdti	2058	13350	292	
6877	foaastcvfe	3820	6877	10711	
8152	rzegktwkqp	4379	8152	9797	
14655	lvwmqosees	4581	14655	7539	
5103	utmgkotewy	3574	5103	10931	
2564	duatjzftig	526	2564	10464	
596	zxbbpjawhg	187	596	2700	
6380	hhejkqzjle	279	6380	8232	
6630	ooatqturwz	1174	6630	2754	
14286	iuvfgzkuvh	2985	14286	1073	
8048	qfttvazrqj	3060	8048	3754	
11781	paboosepbh	3578	11781	4234	
10763	evmcyigxln	3249	10763	10801	
7977	ttmhuzefnh	907	7977	9692	
9341	cwqbwzzuui	1639	9341	6028	
9619	pxsandgrmt	3787	9619	9468	
14784	hblkzxlgxv	902	14784	2521	
759	bdaljcmbom	1041	759	6034	
4967	ppbyukqmpj	2310	4967	7393	
6190	bkykcakdan	2886	6190	5880	
10431	ocisyyikxf	4061	10431	6730	
12356	apvqunlike	4889	12356	1183	
6931	cezfpfctza	3277	6931	9189	
2897	bzbaafzqpw	137	2897	188	
4409	vrmdsrrmrd	3042	4409	2273	
10361	iklclbygci	4404	10361	7633	
9526	isglaoxhhs	4380	9526	3331	
7234	dovwzmzjqi	3867	7234	1742	
1834	cwitbdckzv	1748	1834	10297	
9310	geebmapsal	2952	9310	562	
7006	tfeiqsbsim	108	7006	8644	
14987	valmxumahk	2393	14987	5714	
5850	qijkqddomq	4919	5850	9346	
14048	rhyplnspol	956	14048	1663	
3159	twchrvbzfu	2452	3159	8563	
12027	mqmzqrfkaq	2714	12027	6366	
3022	gcflzqvgxz	3228	3022	7002	
2826	tbcnngsqsm	997	2826	6484	
248	vlwrthgapl	2730	248	2033	
248	vlwrthgapl	2730	248	5496	
4021	ivfjmtclzm	4039	4021	8269	
13151	lslonmzwhr	4443	13151	8867	
11384	caypnvtkgk	3568	11384	5493	
7385	ixwruolqwy	4146	7385	5542	
13387	xreyetghmr	3085	13387	2224	
11675	yzsawcykjh	4502	11675	9929	
11456	esekrazspj	4639	11456	9089	
943	gmbgynelzs	3780	943	2412	
2608	zsenytkmcb	1680	2608	2029	
966	fovbmrpjrd	1734	966	2410	
6846	idpakyfcpp	2186	6846	5257	
7790	lgpcazjivr	3173	7790	8152	
7790	lgpcazjivr	3173	7790	5012	
3281	oceleeprbt	4294	3281	10630	
787	pjnagvzojw	266	787	2845	
4502	lxydtjncho	1548	4502	7619	
5356	fbacapjvje	3428	5356	4706	
1498	tifzupvsqg	4268	1498	10019	
4889	hfbgsgpvvq	2227	4889	4077	
3308	uebtvbnznd	4676	3308	7959	
7784	yzgekcgawn	2546	7784	1450	
12742	vvtkbfsmef	3106	12742	10780	
112	vtgktqqwkb	106	112	10348	
12670	dlzlzkzjbp	3252	12670	7079	
1499	entvoxygco	2774	1499	8597	
11672	uevmfuihvh	1073	11672	5949	
9608	jasalukzaj	1138	9608	7674	
13824	bnnsuuaetl	4108	13824	1586	
3902	ucujsektyt	3202	3902	4885	
2885	ltxhvwhxne	1866	2885	1179	
14186	vdrdicbzhr	1024	14186	707	
8092	khnnhvsmsk	99	8092	6497	
7979	ceumetfghu	91	7979	554	
8087	xsbykhgrbj	3722	8087	865	
10679	nrauzhgijp	1397	10679	1451	
12009	cwxrpecomb	3887	12009	4887	
8668	eayinqgsbr	892	8668	7571	
14739	trxnvqdsrm	4478	14739	7818	
7022	tdfdnksbpc	4247	7022	4316	
192	nwcyzzkush	1908	192	1639	
9054	dvoyuoczkl	2990	9054	5169	
6702	dbchoiicnk	2662	6702	4280	
13749	gzazoquhzz	4772	13749	8228	
10495	qozuxvnqel	1879	10495	2303	
4435	ifsjfgviaw	857	4435	4250	
6145	odkvpnbkxl	4339	6145	4274	
11105	vpndgxzlkt	761	11105	9869	
12358	hdxuoddlpm	1047	12358	10865	
13491	icucqduwoh	1344	13491	7863	
1692	cfxlhleyyy	3466	1692	10715	
6363	nmbgnpeybu	3010	6363	10008	
10328	lltrfqjhme	3598	10328	4386	
6570	kihkcguist	290	6570	8335	
4215	euphlzfbav	3336	4215	1973	
8595	rgtrnuoipn	3510	8595	1355	
7158	bveluzfbco	4176	7158	2139	
8173	pgxkndbtob	2851	8173	5774	
4742	ihxzkgpplt	1319	4742	2953	
9160	xecvzpsefg	2412	9160	1822	
12968	inygcbhryv	2558	12968	3983	
14754	azytfretvm	1040	14754	4054	
14359	uujvwaaqal	4139	14359	5662	
282	krhgfcbqqo	4665	282	6322	
711	ucllqreuul	4211	711	10463	
1517	qabpwymbmy	3092	1517	9781	
13482	bcleaetntc	2712	13482	10242	
13482	bcleaetntc	2712	13482	6893	
9791	esfzmcxxcg	3934	9791	195	
2093	wzbhfkqupt	833	2093	2286	
13722	kwpczflfyt	4559	13722	3375	
9808	fxjngdhofy	1562	9808	10737	
1518	mebjksynuk	4704	1518	2845	
2425	fqvveatcle	768	2425	6823	
9207	jeivbpstej	1602	9207	1272	
8874	kalohxripl	567	8874	5486	
4578	euekflgmbe	1096	4578	571	
13136	ocnzgrtdcy	2260	13136	9443	
2051	pzgzcvfity	1494	2051	6289	
235	vzctpjovwm	4225	235	2528	
13203	qrlkggzonl	2204	13203	4737	
5010	zbtyabqxpn	3332	5010	1171	
7194	psygtjlvdv	2037	7194	8658	
1746	wcrcsfcmvw	1848	1746	5941	
7950	vutajlrgag	1280	7950	7315	
12762	ouxftcrual	194	12762	2560	
8319	yjoaebpbkt	1567	8319	9024	
9781	kqjxfcamtc	2889	9781	3537	
10702	auqkwehcqe	2602	10702	3283	
6649	pczdlxjnbt	4683	6649	10931	
7544	mxdztqplll	1424	7544	4206	
4924	jmlvmwypzs	1414	4924	9398	
14192	opayyjnfbv	486	14192	1802	
4768	jowhjtextl	312	4768	5465	
4075	kgdlqutchr	12	4075	9458	
3560	kzgmqjpazn	1834	3560	1608	
11097	dnhwfrizvz	3523	11097	449	
580	xoxghaxuin	3303	580	9798	
5212	axookffiyi	215	5212	140	
4847	dpaukfekgt	734	4847	5000	
10237	qckxotrnxo	109	10237	4496	
11737	wsfzcmgxyu	4402	11737	4577	
13250	dpaxkkhnjp	282	13250	7589	
3995	euhtlxplve	2677	3995	7786	
45	yqircbaohq	2538	45	133	
1954	wjvvegfryi	4541	1954	25	
3429	aaszloecfq	1764	3429	4002	
3392	przcqozbqq	4961	3392	827	
5548	tyopahatwv	1078	5548	2226	
10497	vbwegoqrcv	4859	10497	10757	
13969	tgwiprdrvl	120	13969	3287	
348	nkhuhttehk	1426	348	1881	
3901	ezqdyeqbxq	2298	3901	7616	
14651	thuuzsqcne	4643	14651	4510	
14137	bfgvifvfrt	4566	14137	544	
11018	zlxlojqdif	986	11018	6090	
13127	cvtcqhtpdy	3237	13127	1830	
9590	nywctfqota	3545	9590	6374	
1313	hveodblndo	3574	1313	10303	
13551	oxkoedcvpy	4695	13551	8763	
10718	rjldpzopyx	1462	10718	682	
2907	kripoodpcb	3411	2907	1655	
2962	vcpldbjwbs	4173	2962	4112	
164	aeimnucyvp	4641	164	8704	
13867	szqawxwmau	2782	13867	253	
4911	avpzpciqxu	3237	4911	1543	
7641	mqbzvqdimf	3636	7641	490	
7476	hugzaungqj	2343	7476	5493	
9934	vckltopiwb	2605	9934	7835	
12631	fifeqgyozb	4331	12631	5394	
1946	qwuqlvklau	3745	1946	4383	
12313	ufxnckmhqn	4984	12313	7602	
11201	lukfxwdbwk	2615	11201	2461	
2836	bjzwziajfj	3961	2836	4537	
5750	yggyxhoncg	756	5750	4067	
11942	cjtfhiunxw	4249	11942	10862	
1030	jlybekxnmv	487	1030	10007	
823	wdzricfeju	1134	823	6780	
12728	kogqxhcmzr	3782	12728	10777	
6781	jfffhmmtss	775	6781	5905	
166	pvsblbrdwi	1950	166	9557	
6294	ydeymvhwjk	3953	6294	10059	
12576	bdyqxdvyis	1406	12576	1176	
5659	qocyhrhstu	2764	5659	1001	
6056	pelyambvas	112	6056	2431	
9844	plrngomehe	790	9844	3015	
522	oryivsjdss	1862	522	7855	
4430	owwcdzubpe	4672	4430	5006	
9829	uylnsvazcq	3010	9829	3599	
3187	rolrufwaps	482	3187	5507	
10564	ybbkxhlsgp	4680	10564	2369	
2050	pnuisxttle	4750	2050	8326	
7359	dbvsksmirz	4239	7359	7037	
10928	acnmmgvrse	4720	10928	759	
1400	udpdejswbc	581	1400	8812	
1430	umxamavsfw	1013	1430	4245	
9981	vgiyaytfxz	1290	9981	7540	
10364	sjztrvjtby	3942	10364	4641	
11607	lzcyvpcato	880	11607	3921	
5505	zdmvwzzcww	2297	5505	4613	
4221	vjqisvydqq	755	4221	7059	
13945	mhozjaggwp	4360	13945	1917	
9802	fixsyhvkoh	2573	9802	2302	
5210	ttkhtxaeoe	3808	5210	10101	
12831	rvxblhvqwv	70	12831	10394	
1492	pxiwcupckh	1515	1492	2923	
14135	gendeoydgh	3217	14135	7516	
10097	iunqjwcnhq	4358	10097	8873	
14123	bkrgtznhnv	946	14123	498	
7055	givftlgcec	3397	7055	4195	
4357	fssdivvudf	3886	4357	8296	
8047	ijepmhyytc	3358	8047	1211	
748	gnbragerng	989	748	1669	
3757	rfmgolllmz	4049	3757	1318	
594	gmtqrrrpzz	4482	594	4373	
6107	uaykwgxgsr	2337	6107	4260	
1412	qsymregbwl	2660	1412	8588	
7124	zvaxnxsmyf	3211	7124	3107	
2357	spjadxsfyk	363	2357	270	
12271	rrutqyauvx	1981	12271	9930	
1006	bgbmureods	4749	1006	1386	
874	pimwcsvine	2346	874	5745	
188	jqdmbqudcy	3076	188	7529	
2567	ajvvwsvdcp	3957	2567	2364	
3456	xcupmjdjuw	3546	3456	9783	
1644	dcepecuyag	3282	1644	7307	
5417	duaewbqkyv	1117	5417	7104	
3073	flmmmvgwkg	3474	3073	6514	
2640	ajdqezdzbn	1708	2640	71	
1244	cpftuncwud	3601	1244	6167	
8041	yivrpptork	3007	8041	8419	
2198	pdtvlssjtu	1645	2198	3758	
10302	cfqzlrwzay	3674	10302	4567	
4170	htcujsgaif	3488	4170	6950	
14948	jpxjckjvrs	1529	14948	5001	
6935	yzpaetbgek	1178	6935	6613	
9396	nvaeeddwfa	2683	9396	6671	
9360	poorjrqkzr	4598	9360	8179	
8989	mduzibhicz	3273	8989	6191	
6156	zqfmzytdrx	1375	6156	2296	
10174	btcdtcwxxd	485	10174	3932	
8193	zodprpojqg	3983	8193	2528	
13639	azbccigewr	1531	13639	1871	
13898	ifafdwartj	1152	13898	9907	
1980	ijhfkctwqn	367	1980	7922	
10354	qlwjfwczmm	4681	10354	8273	
5022	kjdftkwqjz	3661	5022	8324	
12404	popsxpljrs	3387	12404	7194	
3045	urskeljuqm	2191	3045	7009	
7673	rcbzdsvwta	655	7673	4145	
8872	ttiipuqxcq	1474	8872	1858	
1761	wjhbuclbta	2698	1761	22	
13180	roxwvkysak	825	13180	9777	
9607	rwbuwdpwdj	4602	9607	5810	
10350	mzcjqjokhy	1074	10350	8649	
6616	mhspdebpzr	163	6616	8279	
12928	pltsmwtcgo	3719	12928	5350	
11146	gtzqapoumh	832	11146	9501	
7496	gdhelidrpo	4240	7496	8502	
6099	kgrabrouqv	2953	6099	9086	
12103	opqdymauaa	4747	12103	2446	
6345	ihkttfglmw	361	6345	3622	
11470	docmhcfmll	3365	11470	4049	
6236	fhfufcarks	2684	6236	9434	
6199	dcgnxzvaca	1811	6199	7116	
10280	hdtewmtfrw	3440	10280	3599	
2925	jnykwmzohw	1718	2925	1469	
12992	wbefgaqndk	3308	12992	1993	
8320	zglaxryepg	4926	8320	1871	
14376	boyqfuzvvs	2479	14376	3846	
9697	vsrsyeoahc	2899	9697	3544	
624	dslaqtueqw	873	624	8446	
7265	hrapfrxnrp	1909	7265	6952	
5768	skdkgzhoox	1997	5768	7244	
13800	sshxzonrqo	1548	13800	7379	
